id_demanda,min_car,min_bike,min_foot,ratio_foot_car,ratio_bike_car
240461,36.375,82.21499999999999,226.0366666666667,6.214066437571593,2.26020618556701
240520,86.11,298.02666666666664,721.5699999999999,8.379630704912321,3.4609994967677
240572,187.155,767.9183333333333,1613.2433333333333,8.61982492230148,4.1031141745255715
240651,118.86166666666666,745.5666666666667,2155.4583333333335,18.13417558225949,6.272557735182356
240732,267.69,1475.655,3142.5333333333333,11.739449861157807,5.512551832343382
240749,143.29500000000002,506.1433333333333,1493.1566666666665,10.420158879700383,3.5321772101841185
240789,123.33833333333334,763.73,1891.595,15.336635001283732,6.192154372120049
240812,71.40333333333334,280.625,829.4866666666666,11.616917977685446,3.9301386489893093
240852,79.015,390.175,834.5583333333333,10.562024088253285,4.937986458267417
240861,169.10333333333335,1419.2583333333334,2795.82,16.533204549486506,8.392846582957166
240870,116.02833333333334,1569.6383333333333,2642.461666666667,22.77427927086775,13.528060674835169
240873,96.21833333333333,384.4916666666667,1149.8483333333331,11.950407926417347,3.9960333269820376
240889,114.70333333333333,1038.5366666666666,2214.9649999999997,19.31038040161576,9.054110604167272
240909,124.25500000000001,359.705,1002.7166666666667,8.06982951725618,2.894893565651281
241000,74.70666666666666,300.095,888.0016666666667,11.886511690165984,4.016977512047118
241012,72.05333333333333,475.65166666666664,624.2683333333333,8.663975758697262,6.601383234641007
241023,164.99666666666664,630.49,1407.0366666666666,8.527667225600519,3.821228711691146
241026,2.915,10.896666666666667,31.668333333333333,10.863922241280731,3.7381360777587194
241078,117.86,396.1333333333333,1131.98,9.604445952825387,3.3610498331353584
241087,112.75666666666666,838.9133333333334,2433.5,21.58187246873799,7.440033109646142
241088,160.66833333333335,,,,
241173,20.773333333333333,70.74333333333334,202.70333333333335,9.757862644415919,3.405487804878049
241273,160.74666666666664,688.1783333333333,1983.35,12.338358493696086,4.28113594890511
241276,63.281666666666666,218.73333333333332,652.1116666666666,10.304906634359607,3.4565039900971843
241315,302.89500000000004,40.35333333333333,79.055,0.26099803562290563,0.13322548517913246
241348,126.68,610.0416666666666,1209.5449999999998,9.548034417429742,4.815611514577412
241503,50.151666666666664,1579.75,2564.5833333333335,51.13655245754545,31.499451663288028
241530,195.04833333333332,618.8216666666667,1839.4116666666666,9.430542856898718,3.1726580591135534
241543,105.62333333333332,411.335,988.1033333333332,9.354972070565216,3.894357307413135
241562,61.96666666666667,235.63500000000002,688.09,11.104195804195804,3.8026089295320067
241585,106.47833333333332,285.22833333333335,850.62,7.988667491038866,2.6787452846431985
241609,141.42666666666668,698.6583333333333,1451.3233333333333,10.262020363910624,4.940074950504384
241616,268.43666666666667,1433.66,3122.585,11.632483143137426,5.340775601942109
241667,56.84,284.915,593.0166666666667,10.433087027914613,5.012579169598874
241673,85.10333333333332,345.175,1023.245,12.023559594218794,4.055951588265247
241675,147.68833333333333,901.3883333333334,1854.76,12.558608782007155,6.1033144121065765
241758,12.853333333333333,35.608333333333334,106.675,8.299403526970954,2.7703578838174274
241788,184.47333333333333,1368.79,2723.4733333333334,14.763506920602797,7.41998843554624
241856,131.15333333333334,700.1866666666666,1921.3283333333334,14.649481522899405,5.338687541300259
241865,103.33,926.5216666666668,2013.3666666666666,19.484822091035195,8.966627955740508
241900,3865.8733333333334,3303.741666666667,3353.945,0.867577571950107,0.8545912868329881
241901,88.66666666666667,367.365,1055.1933333333334,11.900676691729323,4.1432142857142855
241906,43.41166666666666,219.35833333333332,371.12666666666667,8.549007563251047,5.0529811494605905
241956,145.29333333333335,6894.3133333333335,11233.288333333334,77.31454758190327,47.450995686886294
241960,173.5366666666667,661.4116666666666,1817.4533333333334,10.473022031847256,3.811365513532202
241974,80.39833333333333,281.39500000000004,822.325,10.228134911586062,3.5000103650573196
241977,126.58333333333333,416.845,1216.2633333333333,9.60840026333114,3.2930480579328507
242069,44.55,312.95166666666665,685.3333333333334,15.383464272353162,7.024728769173214
242173,28.435,137.32000000000002,369.96666666666664,13.010960670535137,4.829259715139793
242186,49.151666666666664,917.4233333333334,2612.0350000000003,53.1423485131057,18.665152080295687
242209,10.615,112.67833333333333,197.76833333333335,18.631025278693674,10.61501020568378
242214,441.8283333333333,,,,
242240,124.43666666666667,480.2066666666667,940.7633333333334,7.560177868259625,3.85904476172618
242250,126.13333333333334,663.9083333333333,1907.1766666666667,15.120322410147992,5.263543868921776
242295,84.14166666666667,244.225,700.995,8.331128057838962,2.902545310488264
242337,89.635,350.7966666666667,1039.3833333333334,11.595730834309515,3.913612614120228
242340,60.626666666666665,247.25833333333333,697.3199999999999,11.501869364416098,4.0783758522102485
242472,99.85333333333332,225.57833333333335,646.7666666666667,6.477166510882628,2.259096675123515
242580,139.32333333333332,733.06,2107.1233333333334,15.123980189965788,5.261573797162476
242584,37.001666666666665,147.79833333333332,379.35499999999996,10.252376019098238,3.994369622989955
242607,177.1,5749.321666666667,9846.663333333334,55.59945416901939,32.4637022397892
242630,128.275,508.5066666666667,1086.9433333333334,8.473539920743194,3.9641915156239853
242757,50.05,125.02833333333334,334.685,6.687012987012987,2.498068598068598
242811,158.82999999999998,917.8866666666667,2002.7733333333333,12.609540598963253,5.779050976935508
242816,64.18666666666667,262.68666666666667,743.6066666666667,11.585064395513086,4.092542584129622
242846,215.35,1260.8183333333334,2582.733333333333,11.993189381626808,5.854740345174522
242888,121.82833333333333,,,,
242896,119.16833333333334,454.85999999999996,1086.4666666666667,9.11707528566034,3.8169536090404326
242965,98.815,265.93333333333334,773.2633333333334,7.82536389549495,2.6912243417834674
243090,7.430000000000001,28.148333333333333,81.62666666666668,10.98609241812472,3.788470165993719
243091,137.11166666666668,806.1616666666666,2190.8416666666667,15.978521156721406,5.879599353325148
243092,70.50333333333333,197.30333333333334,584.3366666666666,8.28807148598175,2.7984965249869984
243115,172.37666666666667,822.4816666666667,1555.3333333333333,9.022876259354513,4.771421112679597
243158,46.825,181.12333333333333,450.09833333333336,9.612350952126713,3.8680904075458264
243186,25.675,103.68833333333333,218.44333333333333,8.50801687763713,4.038493995456021
243223,16.845000000000002,69.35833333333333,197.765,11.740279014544372,4.117443356089838
243225,137.73999999999998,751.15,1982.5033333333333,14.393083587435267,5.453390445767388
243227,176.47,610.8383333333334,1759.0383333333334,9.967917115279274,3.46142876031809
243289,148.49666666666664,484.26166666666666,1039.6633333333334,7.001257042806799,3.261094525129633
243328,126.58333333333333,416.845,1216.2633333333333,9.60840026333114,3.2930480579328507
243354,166.63166666666666,,,,
243361,32.10666666666667,115.23,331.77666666666664,10.333575581395348,3.588974252491694
243372,46.00333333333333,275.02666666666664,638.0883333333334,13.870480399971019,5.9784073617853775
243392,133.61499999999998,426.87833333333333,859.1766666666666,6.430241115643204,3.194838403871821
243437,46.041666666666664,107.96833333333333,303.37,6.589031674208146,2.3450135746606335
243441,48.79833333333333,887.1716666666667,2633.5733333333333,53.9685098534786,18.18036818197343
243466,52.638333333333335,210.90166666666667,574.6966666666667,10.917835544438464,4.006617484089542
243479,69.62166666666667,234.8,659.6366666666667,9.474588849256696,3.372513345941158
243501,59.08166666666667,181.5883333333333,516.9783333333334,8.750232728708848,3.073514062455922
243567,89.91666666666667,283.12166666666667,686.5783333333333,7.6357182576459675,3.1487117701575533
243592,7.9783333333333335,56.44166666666667,82.78333333333333,10.376018383120952,7.074368080217256
243596,26.673333333333336,948.3366666666666,2353.685,88.24112721819544,35.55373656585853
243649,0.0,16.113333333333333,46.79333333333333,,
243676,225.81,1266.8366666666666,2521.6549999999997,11.167153801868826,5.610188506561563
243693,124.27,1328.03,2639.561666666667,21.240538075695397,10.686650036211475
243746,2204.5433333333335,2190.3799999999997,2223.3283333333334,1.008521039126773,0.993575389007247
243756,50.19833333333334,105.41333333333334,314.5416666666667,6.265978286131678,2.0999369168963113
243765,50.79833333333333,229.19833333333332,430.1,8.466813215656682,4.511926244299354
243777,213.37166666666664,1253.32,2559.735,11.996602173047032,5.8738820368215094
243940,112.125,556.045,1663.8916666666667,14.839613526570048,4.959152731326644
243948,190.33166666666665,868.985,2417.4566666666665,12.701284599690014,4.565635425879386
243955,78.125,291.47333333333336,499.475,6.39328,3.7308586666666668
243986,65.13833333333334,686.52,2013.305,30.90814420592073,10.53941611442315
244025,50.14666666666667,312.0883333333333,862.0416666666666,17.190408136134007,6.223511034299388
244027,107.37333333333332,,,,
244052,248.27833333333334,1528.145,3299.786666666667,13.290675115965282,6.154967207502333
244058,66.29166666666667,585.3416666666667,1294.095,19.52123192960402,8.829792583280955
244061,108.29166666666667,418.045,1239.7050000000002,11.447833782223933,3.8603616775682954
244083,84.92333333333333,849.6683333333333,2397.3,28.228990854496214,10.005122267142912
244101,127.24666666666667,702.0316666666666,1332.835,10.474419762141771,5.5170927856656355
244172,94.12333333333332,987.89,2086.9983333333334,22.173017671848996,10.495697134964765
244214,103.33,926.5216666666668,2013.3666666666666,19.484822091035195,8.966627955740508
244246,28.191666666666666,148.73333333333332,441.43333333333334,15.658291457286433,5.275790718297369
244316,33.33166666666667,276.61333333333334,817.0733333333334,24.513425671283564,8.298814940747036
244352,99.48666666666666,1261.5066666666667,2089.9649999999997,21.007488440662062,12.680158145145079
244440,146.85333333333335,491.45,1175.1699999999998,8.00233793353913,3.346536226620664
244693,93.58500000000001,1102.325,3093.17,33.0519848266282,11.778864134209542
244696,145.02833333333334,697.5183333333333,1868.6983333333333,12.885056942896215,4.809531470862015
244710,67.62333333333333,231.47333333333333,649.6550000000001,9.606965051510821,3.422980233647163
244740,126.26666666666667,856.1,2439.42,19.31958817317846,6.7800950369588175
244773,228.79666666666665,,,,
244809,90.61166666666666,280.10999999999996,833.4599999999999,9.198153291518752,3.0913237809700735
244840,265.675,1482.7066666666665,3163.8233333333333,11.908622690630782,5.580903986700542
244873,81.2,365.295,674.9566666666667,8.31227422003284,4.498706896551724
244899,50.190000000000005,298.0383333333333,684.12,13.630603705917512,5.938201500963006
244928,108.08500000000001,320.8383333333333,959.91,8.881065827820695,2.9683890764984344
244940,0.0,0.08166666666666668,0.19499999999999998,,
244957,86.925,344.62333333333333,1030.23,11.851941328731666,3.9646055028281086
244958,166.19500000000002,541.1783333333334,1612.1033333333332,9.700071201500243,3.2562852873632377
245020,141.69833333333332,1152.8016666666667,2732.866666666667,19.286512426634047,8.135604982415696
245027,11.84,122.37833333333333,221.56333333333333,18.71311936936937,10.336007882882884
245030,138.49166666666667,985.505,2315.1466666666665,16.716866237439074,7.115987724893194
245046,128.98666666666665,552.4,1572.8416666666667,12.193831403762665,4.282613189993798
245060,94.12333333333332,987.89,2086.9983333333334,22.173017671848996,10.495697134964765
245062,58.36666666666667,237.48,667.9966666666667,11.444831524842947,4.068760708166762
245076,113.83500000000001,718.64,1763.7033333333334,15.493506683650311,6.312996881451222
245108,84.71000000000001,353.2033333333333,1057.305,12.481466178727423,4.169558887183724
245130,0.0,158.49333333333334,240.59166666666667,,
245167,134.85833333333332,591.5116666666667,1722.0166666666667,12.769078662794291,4.386170672928382
245199,85.11999999999999,259.74666666666667,577.8633333333333,6.788807957393485,3.051535087719299
245230,223.73166666666665,1291.5883333333334,2596.2200000000003,11.604168684212489,5.772934840098631
245244,158.005,738.625,2133.885,13.505173886902314,4.67469383880257
245267,75.42833333333333,682.7666666666667,1675.5083333333334,22.21324877919438,9.051859380869258
245272,0.0,60.89833333333333,146.17166666666665,,
245357,62.919999999999995,1180.5433333333335,3190.991666666667,50.71506145369782,18.762608603517698
245390,10.770000000000001,357.0933333333333,974.1433333333333,90.44970597338283,33.15629835964097
245396,146.07666666666668,822.1416666666667,1826.885,12.506343700796384,5.628151883714031
245429,69.185,215.82000000000002,597.7733333333333,8.640215846402159,3.1194623111946234
245518,155.56833333333333,6828.21,11153.96,71.6981390814326,43.892030297511276
245599,114.96833333333333,435.50166666666667,1135.8233333333333,9.879445064583,3.788014090836607
245681,134.63333333333333,709.1416666666667,1932.0766666666668,14.350656102995792,5.267207229512255
245732,250.255,1358.3333333333333,2813.023333333333,11.240627892882593,5.427796980413311
245769,209.65833333333333,,,,
245812,4927.673333333334,5019.736666666667,5252.8116666666665,1.0659821200268955,1.0186829213516586
245882,102.805,293.05333333333334,744.85,7.245270171684257,2.8505747126436782
245915,191.17166666666665,1189.88,2370.3,12.398803867379234,6.224144093877232
245983,100.37333333333332,1267.43,2097.07,20.892700584484594,12.627158607863977
245991,55.35666666666667,147.25166666666667,411.85833333333335,7.44008550611188,2.660052989703137
246020,70.98,341.95,630.6550000000001,8.884967596506058,4.817554240631163
246038,133.27833333333334,960.935,1619.285,12.149649230307503,7.209986619480535
246074,119.94166666666666,295.73333333333335,850.4,7.090113249496283,2.465643020912944
246088,96.02666666666667,563.815,1614.1716666666666,16.809618855873367,5.87144196056651
246098,22.241666666666667,86.73666666666666,213.95666666666665,9.619632821281378,3.899737729486699
246110,269.12166666666667,1442.965,3044.911666666667,11.31425687266602,5.361757073938057
